Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83970,-,-,-,34.09,-117.34,-8,351,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,1,7,13,30,20,0,3,0.14400000000000002,3.5,71.91,10,960.0
2016,1,7,14,0,17,0,2,0.14400000000000002,3.4000000000000004,70.49,10,960.0
2016,1,7,14,30,6,0,2,0.14400000000000002,3.1,75.46000000000001,10,960.0
2016,1,7,15,0,4,0,2,0.14400000000000002,2.9000000000000004,74.14,10,960.0
2016,1,7,15,30,3,0,2,0.14400000000000002,2.1,79.42,8,960.0
2016,1,7,16,0,2,0,3,0.14400000000000002,1.3,87.85000000000001,7,960.0
2016,1,7,16,30,0,0,3,0.14400000000000002,1.2000000000000002,94.23,6,960.0
2016,1,7,17,0,0,0,2,0.14400000000000002,1.1,98.99000000000001,5,960.0
2016,1,7,17,30,0,0,2,0.14400000000000002,1.1,99.01,5,960.0
2016,1,7,18,0,0,0,2,0.14400000000000002,1.2000000000000002,100.0,5,960.0
2016,1,7,18,30,0,0,2,0.14400000000000002,1.1,100.0,5,960.0
2016,1,7,19,0,0,0,2,0.14400000000000002,1.1,100.0,5,960.0
2016,1,7,19,30,0,0,2,0.14400000000000002,1.0,100.0,4,960.0
2016,1,7,20,0,0,0,2,0.14400000000000002,1.0,100.0,4,960.0
2016,1,7,20,30,0,0,2,0.14400000000000002,0.9,100.0,4,960.0
2016,1,7,21,0,0,0,2,0.14400000000000002,0.9,100.0,4,960.0
2016,1,7,21,30,0,0,2,0.14400000000000002,0.9,100.0,4,960.0
2016,1,7,22,0,0,0,2,0.14400000000000002,0.9,100.0,4,960.0
2016,1,7,22,30,0,0,1,0.14400000000000002,0.9,100.0,4,960.0
2016,1,7,23,0,0,0,1,0.14400000000000002,1.0,100.0,4,960.0
2016,1,7,23,30,0,0,1,0.14400000000000002,1.0,100.0,3,960.0
2016,1,8,0,0,0,0,1,0.14400000000000002,1.1,100.0,3,960.0
2016,1,8,0,30,0,0,1,0.14400000000000002,1.0,100.0,3,960.0
2016,1,8,1,0,0,0,1,0.14400000000000002,1.0,100.0,3,960.0
2016,1,8,1,30,0,0,0,0.14400000000000002,0.9,100.0,3,960.0
2016,1,8,2,0,0,0,0,0.14400000000000002,0.9,100.0,3,960.0
2016,1,8,2,30,0,0,0,0.14400000000000002,0.8,100.0,3,960.0
2016,1,8,3,0,0,0,1,0.14400000000000002,0.8,100.0,3,960.0
2016,1,8,3,30,0,0,1,0.14400000000000002,0.8,100.0,3,960.0
2016,1,8,4,0,0,0,1,0.14400000000000002,0.8,100.0,3,960.0
2016,1,8,4,30,0,0,1,0.14400000000000002,0.8,100.0,3,960.0
2016,1,8,5,0,0,0,1,0.14400000000000002,0.8,100.0,3,960.0
2016,1,8,5,30,0,0,1,0.14400000000000002,0.8,100.0,3,960.0
2016,1,8,6,0,0,0,1,0.14400000000000002,0.8,100.0,3,960.0
2016,1,8,6,30,0,0,1,0.14400000000000002,0.8,100.0,3,960.0
2016,1,8,7,0,0,0,1,0.14400000000000002,0.8,97.04,4,960.0
2016,1,8,7,30,30,397,1,0.14400000000000002,1.1,90.42,5,960.0
2016,1,8,8,0,46,598,2,0.14400000000000002,1.5,88.98,7,970.0
2016,1,8,8,30,57,713,2,0.14400000000000002,1.4000000000000001,83.0,8,970.0
2016,1,8,9,0,62,799,1,0.14400000000000002,1.4000000000000001,69.44,9,970.0
2016,1,8,9,30,68,848,1,0.14400000000000002,1.0,64.87,10,970.0
2016,1,8,10,0,69,891,0,0.14400000000000002,0.6000000000000001,52.82,11,970.0
2016,1,8,10,30,72,914,0,0.14400000000000002,0.7000000000000001,49.38,12,970.0
2016,1,8,11,0,74,929,-1,0.14400000000000002,0.9,42.17,13,970.0
2016,1,8,11,30,75,937,-1,0.14400000000000002,1.2000000000000002,42.15,13,960.0
2016,1,8,12,0,76,937,-1,0.14400000000000002,1.6,38.38,14,960.0
2016,1,8,12,30,75,933,-1,0.14400000000000002,1.8,38.37,14,960.0
2016,1,8,13,0,73,925,-1,0.14400000000000002,2.0,38.18,14,960.0
2016,1,8,13,30,71,908,-1,0.14400000000000002,2.0,38.18,14,960.0
2016,1,8,14,0,68,878,-1,0.14400000000000002,2.1,38.45,14,960.0
2016,1,8,14,30,64,840,-1,0.14400000000000002,2.0,41.08,13,960.0
2016,1,8,15,0,59,781,-1,0.14400000000000002,1.9000000000000001,42.7,13,970.0
2016,1,8,15,30,51,700,-1,0.14400000000000002,1.4000000000000001,48.81,11,970.0
2016,1,8,16,0,40,568,1,0.14400000000000002,0.9,65.83,9,970.0
2016,1,8,16,30,23,349,1,0.14400000000000002,0.9,70.53,8,970.0
2016,1,8,17,0,0,0,0,0.14400000000000002,1.0,72.24,8,970.0
2016,1,8,17,30,0,0,0,0.14400000000000002,0.9,72.27,7,970.0
2016,1,8,18,0,0,0,0,0.14400000000000002,0.9,74.46000000000001,7,970.0
2016,1,8,18,30,0,0,0,0.14400000000000002,0.7000000000000001,74.48,7,970.0
2016,1,8,19,0,0,0,1,0.14400000000000002,0.6000000000000001,76.85000000000001,7,970.0
2016,1,8,19,30,0,0,1,0.14400000000000002,0.4,76.87,7,970.0
2016,1,8,20,0,0,0,1,0.14400000000000002,0.2,78.11,7,970.0
2016,1,8,20,30,0,0,1,0.14400000000000002,0.4,83.76,7,970.0
2016,1,8,21,0,0,0,1,0.14400000000000002,0.6000000000000001,84.42,7,970.0
2016,1,8,21,30,0,0,1,0.14400000000000002,0.6000000000000001,84.44,6,970.0
2016,1,8,22,0,0,0,1,0.14400000000000002,0.6000000000000001,84.72,6,970.0
2016,1,8,22,30,0,0,1,0.14400000000000002,0.5,90.91,5,970.0
2016,1,8,23,0,0,0,1,0.14400000000000002,0.5,91.17,5,970.0
2016,1,8,23,30,0,0,1,0.14400000000000002,0.7000000000000001,91.16,5,970.0
2016,1,9,0,0,0,0,1,0.14400000000000002,0.9,90.64,5,970.0
2016,1,9,0,30,0,0,1,0.14400000000000002,0.9,97.29,4,970.0
2016,1,9,1,0,0,0,1,0.14400000000000002,1.0,95.4,4,970.0
2016,1,9,1,30,0,0,1,0.14400000000000002,1.0,95.39,4,970.0
2016,1,9,2,0,0,0,0,0.14400000000000002,1.0,92.75,4,970.0
2016,1,9,2,30,0,0,0,0.14400000000000002,0.9,92.75,4,970.0
2016,1,9,3,0,0,0,0,0.14400000000000002,0.8,90.2,5,970.0
2016,1,9,3,30,0,0,0,0.14400000000000002,0.8,90.23,5,970.0
2016,1,9,4,0,0,0,0,0.14400000000000002,0.8,88.28,5,970.0
2016,1,9,4,30,0,0,0,0.14400000000000002,0.7000000000000001,88.3,5,970.0
2016,1,9,5,0,0,0,0,0.14400000000000002,0.7000000000000001,87.10000000000001,5,970.0
2016,1,9,5,30,0,0,0,0.14400000000000002,0.7000000000000001,87.13,5,970.0
2016,1,9,6,0,0,0,0,0.14400000000000002,0.7000000000000001,86.78,5,970.0
2016,1,9,6,30,0,0,0,0.14400000000000002,0.7000000000000001,86.78,5,970.0
2016,1,9,7,0,0,0,0,0.14400000000000002,0.7000000000000001,83.0,5,970.0
2016,1,9,7,30,33,51,0,0.14400000000000002,0.8,77.38,7,970.0
2016,1,9,8,0,71,90,1,0.14400000000000002,1.0,70.9,9,970.0
2016,1,9,8,30,108,114,1,0.14400000000000002,0.9,66.22,10,970.0
2016,1,9,9,0,143,131,0,0.14400000000000002,0.8,54.79,11,970.0
2016,1,9,9,30,146,409,0,0.14400000000000002,1.0,51.230000000000004,12,970.0
2016,1,9,10,0,185,341,0,0.14400000000000002,1.2000000000000002,46.68,13,970.0
2016,1,9,10,30,229,120,0,0.14400000000000002,1.5,46.660000000000004,13,970.0
2016,1,9,11,0,236,281,0,0.14400000000000002,1.8,44.6,14,970.0
2016,1,9,11,30,82,900,0,0.14400000000000002,2.0,44.58,14,970.0
2016,1,9,12,0,258,107,0,0.14400000000000002,2.3000000000000003,43.63,15,970.0
2016,1,9,12,30,256,155,0,0.14400000000000002,2.4000000000000004,46.56,14,970.0
2016,1,9,13,0,159,0,1,0.14400000000000002,2.5,48.7,14,970.0
2016,1,9,13,30,216,72,1,0.14400000000000002,2.4000000000000004,52.02,13,970.0
2016,1,9,14,0,154,469,2,0.14400000000000002,2.4000000000000004,54.620000000000005,13,970.0
2016,1,9,14,30,168,161,2,0.14400000000000002,2.2,58.38,12,970.0
2016,1,9,15,0,139,129,3,0.14400000000000002,2.0,62.230000000000004,12,970.0
2016,1,9,15,30,102,107,3,0.14400000000000002,1.5,66.57000000000001,11,970.0
2016,1,9,16,0,62,68,4,0.155,1.0,77.38,10,970.0
2016,1,9,16,30,25,5,4,0.155,0.9,82.85000000000001,9,970.0
2016,1,9,17,0,0,0,4,0.155,0.8,90.8,9,970.0
2016,1,9,17,30,0,0,4,0.155,0.7000000000000001,90.81,8,970.0
2016,1,9,18,0,0,0,4,0.155,0.7000000000000001,92.67,8,970.0
2016,1,9,18,30,0,0,4,0.155,0.7000000000000001,92.68,8,970.0
2016,1,9,19,0,0,0,5,0.155,0.7000000000000001,94.55,8,970.0
2016,1,9,19,30,0,0,5,0.155,0.6000000000000001,94.55,8,970.0
2016,1,9,20,0,0,0,5,0.155,0.6000000000000001,95.77,8,970.0
2016,1,9,20,30,0,0,4,0.155,0.6000000000000001,100.0,8,970.0
2016,1,9,21,0,0,0,4,0.155,0.6000000000000001,100.0,8,970.0
2016,1,9,21,30,0,0,4,0.155,0.6000000000000001,100.0,8,970.0
2016,1,9,22,0,0,0,4,0.155,0.6000000000000001,100.0,8,970.0
2016,1,9,22,30,0,0,4,0.155,0.6000000000000001,100.0,7,970.0
2016,1,9,23,0,0,0,4,0.155,0.7000000000000001,100.0,7,970.0
2016,1,9,23,30,0,0,4,0.155,0.6000000000000001,100.0,7,970.0
2016,1,10,0,0,0,0,4,0.155,0.6000000000000001,100.0,7,970.0
2016,1,10,0,30,0,0,4,0.155,0.6000000000000001,100.0,7,970.0
2016,1,10,1,0,0,0,4,0.155,0.6000000000000001,100.0,7,970.0
2016,1,10,1,30,0,0,4,0.155,0.6000000000000001,100.0,7,970.0
2016,1,10,2,0,0,0,4,0.155,0.7000000000000001,100.0,7,970.0
2016,1,10,2,30,0,0,4,0.155,0.7000000000000001,100.0,6,970.0
2016,1,10,3,0,0,0,4,0.155,0.7000000000000001,100.0,6,970.0
2016,1,10,3,30,0,0,2,0.155,0.7000000000000001,100.0,6,970.0
2016,1,10,4,0,0,0,2,0.155,0.7000000000000001,100.0,6,970.0
2016,1,10,4,30,0,0,2,0.155,0.6000000000000001,100.0,6,970.0
2016,1,10,5,0,0,0,2,0.155,0.6000000000000001,100.0,6,970.0
2016,1,10,5,30,0,0,2,0.155,0.7000000000000001,100.0,5,970.0
2016,1,10,6,0,0,0,2,0.155,0.8,100.0,5,970.0
2016,1,10,6,30,0,0,2,0.155,0.9,100.0,5,970.0
2016,1,10,7,0,0,0,4,0.155,1.1,100.0,6,970.0
2016,1,10,7,30,36,203,4,0.155,1.4000000000000001,93.68,7,970.0
2016,1,10,8,0,63,373,4,0.155,1.8,91.05,8,970.0
2016,1,10,8,30,86,473,4,0.155,1.5,85.02,9,970.0
2016,1,10,9,0,81,620,4,0.155,1.3,81.23,10,970.0
2016,1,10,9,30,176,164,4,0.155,1.1,75.91,11,970.0
2016,1,10,10,0,193,50,4,0.155,0.9,64.66,13,970.0
2016,1,10,10,30,88,840,4,0.155,1.0,64.63,14,970.0
2016,1,10,11,0,229,329,4,0.155,1.2000000000000002,58.06,15,970.0
2016,1,10,11,30,259,183,3,0.155,1.5,58.03,15,970.0
2016,1,10,12,0,90,880,3,0.155,1.8,53.22,15,970.0
2016,1,10,12,30,89,877,3,0.155,1.9000000000000001,53.21,15,970.0
2016,1,10,13,0,87,867,3,0.155,2.1,52.88,16,970.0
2016,1,10,13,30,85,848,3,0.155,2.1,52.870000000000005,15,970.0
2016,1,10,14,0,81,818,3,0.155,2.1,53.07,15,970.0
2016,1,10,14,30,76,778,3,0.155,1.9000000000000001,56.67,14,970.0
2016,1,10,15,0,70,714,3,0.155,1.8,57.69,14,970.0
2016,1,10,15,30,60,629,3,0.155,1.3,65.88,13,970.0
2016,1,10,16,0,49,479,4,0.155,0.8,75.34,12,970.0
2016,1,10,16,30,27,268,4,0.155,0.7000000000000001,80.64,10,970.0
2016,1,10,17,0,0,0,4,0.155,0.7000000000000001,85.2,9,970.0
2016,1,10,17,30,0,0,4,0.155,0.7000000000000001,91.28,8,970.0
2016,1,10,18,0,0,0,4,0.155,0.8,92.31,8,970.0
2016,1,10,18,30,0,0,4,0.155,0.8,98.94,7,970.0
2016,1,10,19,0,0,0,4,0.155,0.9,98.48,7,970.0
2016,1,10,19,30,0,0,4,0.155,0.9,100.0,6,970.0
2016,1,10,20,0,0,0,4,0.155,1.0,100.0,6,970.0
2016,1,10,20,30,0,0,4,0.155,1.0,100.0,6,970.0
2016,1,10,21,0,0,0,4,0.155,1.1,100.0,6,970.0
2016,1,10,21,30,0,0,2,0.155,1.2000000000000002,100.0,5,970.0
2016,1,10,22,0,0,0,2,0.155,1.3,100.0,5,970.0
2016,1,10,22,30,0,0,2,0.155,1.3,100.0,5,970.0
2016,1,10,23,0,0,0,2,0.155,1.4000000000000001,100.0,5,970.0
2016,1,10,23,30,0,0,2,0.155,1.4000000000000001,100.0,5,970.0
2016,1,11,0,0,0,0,2,0.155,1.4000000000000001,100.0,5,970.0
2016,1,11,0,30,0,0,2,0.155,1.4000000000000001,100.0,4,970.0
2016,1,11,1,0,0,0,2,0.155,1.4000000000000001,100.0,4,970.0
2016,1,11,1,30,0,0,2,0.155,1.3,100.0,4,970.0
2016,1,11,2,0,0,0,2,0.155,1.3,100.0,4,970.0
2016,1,11,2,30,0,0,2,0.155,1.3,100.0,4,970.0
2016,1,11,3,0,0,0,2,0.155,1.3,100.0,5,970.0
2016,1,11,3,30,0,0,2,0.155,1.3,100.0,5,970.0
2016,1,11,4,0,0,0,2,0.155,1.3,100.0,5,970.0
2016,1,11,4,30,0,0,2,0.155,1.3,100.0,4,970.0
2016,1,11,5,0,0,0,2,0.155,1.4000000000000001,100.0,4,970.0
2016,1,11,5,30,0,0,2,0.155,1.4000000000000001,100.0,4,970.0
2016,1,11,6,0,0,0,2,0.155,1.4000000000000001,100.0,4,970.0
2016,1,11,6,30,0,0,2,0.155,1.3,100.0,4,970.0
2016,1,11,7,0,0,0,2,0.155,1.3,95.71000000000001,5,970.0
2016,1,11,7,30,33,346,2,0.155,1.9000000000000001,83.2,7,970.0
2016,1,11,8,0,52,551,2,0.155,2.6,74.15,9,970.0
2016,1,11,8,30,66,673,2,0.155,2.8000000000000003,69.28,10,970.0
2016,1,11,9,0,73,764,1,0.155,3.0,54.36,12,970.0
2016,1,11,9,30,80,817,1,0.155,2.9000000000000004,50.85,13,970.0
2016,1,11,10,0,90,837,0,0.155,2.9000000000000004,41.95,14,970.0
2016,1,11,10,30,76,850,0,0.155,2.7,41.93,14,970.0
2016,1,11,11,0,95,886,-1,0.155,2.5,36.730000000000004,15,970.0
2016,1,11,11,30,96,896,-1,0.155,2.3000000000000003,36.71,15,970.0
2016,1,11,12,0,95,903,-2,0.155,2.1,32.65,16,970.0
2016,1,11,12,30,152,639,-2,0.155,2.0,32.64,16,970.0
2016,1,11,13,0,162,579,-2,0.155,1.9000000000000001,31.04,16,970.0
2016,1,11,13,30,132,632,-2,0.155,1.9000000000000001,31.04,16,970.0
2016,1,11,14,0,103,683,-3,0.155,1.9000000000000001,30.22,16,970.0
2016,1,11,14,30,110,576,-3,0.155,1.6,32.25,15,970.0
2016,1,11,15,0,98,527,0,0.155,1.3,41.26,15,970.0
2016,1,11,15,30,77,475,0,0.155,1.0,47.1,13,970.0
2016,1,11,16,0,56,377,0,0.155,0.8,54.53,11,970.0
2016,1,11,16,30,27,240,0,0.155,0.9,62.47,10,970.0
2016,1,11,17,0,0,0,-1,0.155,1.0,60.71,9,970.0
2016,1,11,17,30,0,0,-1,0.155,1.0,65.07000000000001,8,970.0
2016,1,11,18,0,0,0,-1,0.155,1.1,62.4,8,970.0
2016,1,11,18,30,0,0,-1,0.155,1.1,66.92,7,970.0
2016,1,11,19,0,0,0,-2,0.155,1.2000000000000002,63.45,7,970.0
2016,1,11,19,30,0,0,-2,0.155,1.2000000000000002,63.46,6,970.0
2016,1,11,20,0,0,0,-3,0.155,1.3,60.18,6,970.0
2016,1,11,20,30,0,0,-3,0.155,1.3,64.58,5,970.0
2016,1,11,21,0,0,0,-3,0.155,1.3,61.71,5,970.0
2016,1,11,21,30,0,0,-3,0.155,1.3,66.24,4,970.0
2016,1,11,22,0,0,0,-4,0.155,1.4000000000000001,63.82,4,970.0
2016,1,11,22,30,0,0,-4,0.155,1.4000000000000001,63.800000000000004,4,970.0
2016,1,11,23,0,0,0,-4,0.155,1.5,62.09,4,970.0
2016,1,11,23,30,0,0,-4,0.155,1.6,66.69,3,970.0
2016,1,12,0,0,0,0,-4,0.155,1.7000000000000002,65.38,3,970.0
2016,1,12,0,30,0,0,-4,0.155,1.7000000000000002,65.37,3,970.0
2016,1,12,1,0,0,0,-5,0.155,1.8,64.19,3,970.0
2016,1,12,1,30,0,0,-5,0.155,1.8,64.19,3,970.0
2016,1,12,2,0,0,0,-5,0.155,1.8,62.93,3,970.0
2016,1,12,2,30,0,0,-5,0.155,1.8,67.62,3,970.0
2016,1,12,3,0,0,0,-5,0.155,1.9000000000000001,66.35,3,970.0
2016,1,12,3,30,0,0,-5,0.155,1.9000000000000001,66.34,3,970.0
2016,1,12,4,0,0,0,-5,0.155,1.9000000000000001,65.13,3,970.0
2016,1,12,4,30,0,0,-5,0.155,1.9000000000000001,65.14,3,970.0
2016,1,12,5,0,0,0,-6,0.155,1.9000000000000001,63.76,3,970.0
2016,1,12,5,30,0,0,-6,0.155,1.9000000000000001,63.78,2,970.0
2016,1,12,6,0,0,0,-6,0.155,1.9000000000000001,61.800000000000004,2,970.0
2016,1,12,6,30,0,0,-6,0.155,2.0,57.51,3,970.0
2016,1,12,7,0,0,0,-5,0.155,2.1,56.35,5,970.0
2016,1,12,7,30,28,502,-5,0.155,2.8000000000000003,48.93,7,970.0
2016,1,12,8,0,42,695,-6,0.155,3.6,38.28,9,970.0
2016,1,12,8,30,51,803,-6,0.155,3.5,35.76,11,970.0
2016,1,12,9,0,57,874,-7,0.155,3.5,29.240000000000002,13,970.0
2016,1,12,9,30,62,920,-7,0.155,3.1,25.6,14,970.0
2016,1,12,10,0,64,955,-8,0.155,2.7,19.93,16,970.0
2016,1,12,10,30,67,976,-8,0.155,2.2,18.68,17,970.0
2016,1,12,11,0,69,989,-10,0.155,1.8,15.64,18,970.0
2016,1,12,11,30,70,997,-10,0.155,1.5,15.63,19,970.0
2016,1,12,12,0,70,998,-10,0.155,1.3,14.040000000000001,20,970.0
2016,1,12,12,30,69,995,-10,0.155,1.0,14.030000000000001,20,970.0
2016,1,12,13,0,68,986,-10,0.155,0.8,13.200000000000001,20,970.0
2016,1,12,13,30,66,970,-10,0.155,0.5,14.05,20,970.0
2016,1,12,14,0,63,947,-10,0.155,0.30000000000000004,14.8,20,970.0
2016,1,12,14,30,60,913,-10,0.155,0.2,15.77,19,970.0
2016,1,12,15,0,55,864,-3,0.155,0.2,28.03,18,970.0
2016,1,12,15,30,48,791,-3,0.155,0.30000000000000004,31.91,15,970.0
2016,1,12,16,0,39,670,-1,0.155,0.4,40.72,13,970.0
2016,1,12,16,30,24,464,-1,0.155,0.5,43.54,12,970.0
2016,1,12,17,0,0,0,-3,0.155,0.7000000000000001,40.26,11,970.0
2016,1,12,17,30,0,0,-3,0.155,0.8,43.09,10,970.0
2016,1,12,18,0,0,0,-3,0.155,0.9,44.99,10,970.0
2016,1,12,18,30,0,0,-3,0.155,0.7000000000000001,44.99,10,970.0
2016,1,12,19,0,0,0,-2,0.155,0.6000000000000001,46.22,10,970.0
2016,1,12,19,30,0,0,-2,0.155,0.5,49.47,10,970.0
2016,1,12,20,0,0,0,-3,0.155,0.4,48.42,10,970.0
2016,1,12,20,30,0,0,-3,0.155,0.5,48.410000000000004,10,970.0
2016,1,12,21,0,0,0,-3,0.155,0.6000000000000001,45.99,10,970.0
2016,1,12,21,30,0,0,-3,0.155,0.7000000000000001,45.99,9,970.0
2016,1,12,22,0,0,0,-4,0.155,0.8,43.4,9,970.0
2016,1,12,22,30,0,0,-4,0.155,0.8,43.39,9,970.0
2016,1,12,23,0,0,0,-5,0.155,0.9,40.77,9,970.0
2016,1,12,23,30,0,0,-5,0.155,0.9,40.76,9,970.0
2016,1,13,0,0,0,0,-6,0.155,1.0,38.11,9,970.0
2016,1,13,0,30,0,0,-6,0.155,1.0,38.1,9,970.0
2016,1,13,1,0,0,0,-7,0.155,1.0,35.68,9,970.0
2016,1,13,1,30,0,0,-7,0.155,1.0,35.67,9,970.0
2016,1,13,2,0,0,0,-8,0.155,1.1,33.36,9,970.0
2016,1,13,2,30,0,0,-8,0.155,1.2000000000000002,35.72,8,970.0
2016,1,13,3,0,0,0,-9,0.155,1.3,33.12,8,970.0
2016,1,13,3,30,0,0,-9,0.155,1.3,33.11,8,970.0
2016,1,13,4,0,0,0,-9,0.155,1.3,31.68,8,970.0
2016,1,13,4,30,0,0,-9,0.155,1.1,31.68,8,970.0
2016,1,13,5,0,0,0,-10,0.155,0.9,28.060000000000002,9,970.0
2016,1,13,5,30,0,0,-10,0.155,0.6000000000000001,28.060000000000002,9,970.0
2016,1,13,6,0,0,0,-11,0.155,0.4,24.330000000000002,10,970.0
2016,1,13,6,30,0,0,-11,0.155,0.30000000000000004,24.330000000000002,10,970.0
2016,1,13,7,0,0,0,-10,0.155,0.2,26.51,10,970.0
2016,1,13,7,30,34,105,-10,0.155,0.2,26.52,10,970.0
2016,1,13,8,0,72,147,-3,0.155,0.30000000000000004,40.28,11,970.0
2016,1,13,8,30,109,176,-3,0.155,0.4,37.68,12,970.0
2016,1,13,9,0,143,193,-6,0.155,0.5,28.72,13,970.0
2016,1,13,9,30,81,0,-6,0.155,0.4,28.71,13,970.0
2016,1,13,10,0,190,328,-6,0.155,0.4,27.44,14,970.0
2016,1,13,10,30,180,488,-6,0.155,0.5,27.42,14,970.0
2016,1,13,11,0,156,609,-5,0.155,0.7000000000000001,27.37,15,970.0
2016,1,13,11,30,88,905,-5,0.155,1.2000000000000002,25.63,16,970.0
2016,1,13,12,0,170,597,-4,0.155,1.7000000000000002,25.62,17,970.0
2016,1,13,12,30,208,478,-4,0.155,2.1,25.61,17,970.0
2016,1,13,13,0,140,656,-2,0.155,2.6,28.1,18,970.0
2016,1,13,13,30,134,634,-2,0.155,2.8000000000000003,29.96,18,970.0
2016,1,13,14,0,147,525,0,0.155,3.0,36.64,18,970.0
2016,1,13,14,30,78,793,0,0.155,2.7,39.08,17,970.0
2016,1,13,15,0,72,731,3,0.155,2.4000000000000004,49.230000000000004,16,970.0
2016,1,13,15,30,62,648,3,0.155,1.8,59.910000000000004,14,970.0
2016,1,13,16,0,48,525,5,0.155,1.2000000000000002,78.92,12,970.0
2016,1,13,16,30,28,322,5,0.155,1.1,84.44,10,970.0
2016,1,13,17,0,0,0,6,0.155,1.0,96.56,9,970.0
2016,1,13,17,30,0,0,6,0.155,0.8,96.56,9,970.0
2016,1,13,18,0,0,0,7,0.155,0.7000000000000001,100.0,9,970.0
2016,1,13,18,30,0,0,6,0.155,0.5,100.0,9,970.0
2016,1,13,19,0,0,0,6,0.155,0.4,100.0,9,970.0
2016,1,13,19,30,0,0,6,0.155,0.4,100.0,8,970.0
2016,1,13,20,0,0,0,6,0.155,0.5,100.0,8,970.0
2016,1,13,20,30,0,0,4,0.155,0.5,100.0,8,970.0
2016,1,13,21,0,0,0,4,0.155,0.6000000000000001,100.0,8,970.0
2016,1,13,21,30,0,0,4,0.155,0.6000000000000001,100.0,7,970.0
2016,1,13,22,0,0,0,4,0.155,0.6000000000000001,100.0,7,970.0
2016,1,13,22,30,0,0,4,0.155,0.5,100.0,7,970.0
2016,1,13,23,0,0,0,4,0.155,0.4,100.0,7,970.0
2016,1,13,23,30,0,0,4,0.155,0.4,100.0,7,970.0
2016,1,14,0,0,0,0,6,0.155,0.5,100.0,8,970.0
2016,1,14,0,30,0,0,6,0.155,0.4,100.0,8,970.0
2016,1,14,1,0,0,0,6,0.155,0.4,100.0,8,970.0
2016,1,14,1,30,0,0,4,0.155,0.6000000000000001,100.0,7,970.0
2016,1,14,2,0,0,0,4,0.155,0.8,100.0,7,970.0
2016,1,14,2,30,0,0,4,0.155,0.8,100.0,7,970.0
2016,1,14,3,0,0,0,4,0.155,0.9,100.0,7,970.0
2016,1,14,3,30,0,0,2,0.155,0.8,100.0,6,970.0
2016,1,14,4,0,0,0,2,0.155,0.8,100.0,6,970.0
2016,1,14,4,30,0,0,2,0.155,0.8,100.0,5,970.0
2016,1,14,5,0,0,0,2,0.155,0.8,100.0,5,970.0
2016,1,14,5,30,0,0,2,0.155,0.8,100.0,4,970.0
2016,1,14,6,0,0,0,2,0.155,0.8,100.0,4,970.0
2016,1,14,6,30,0,0,2,0.155,1.0,100.0,5,970.0
2016,1,14,7,0,0,0,2,0.155,1.2000000000000002,100.0,6,970.0
2016,1,14,7,30,30,410,3,0.155,1.6,99.83,7,970.0
2016,1,14,8,0,46,605,3,0.155,2.1,85.23,8,970.0
2016,1,14,8,30,57,719,3,0.155,1.9000000000000001,79.59,10,970.0
2016,1,14,9,0,63,798,2,0.155,1.8,64.27,12,970.0
2016,1,14,9,30,69,849,2,0.155,1.5,60.09,13,970.0
2016,1,14,10,0,70,895,1,0.155,1.3,47.49,14,970.0
2016,1,14,10,30,73,919,1,0.155,1.1,44.46,15,970.0
2016,1,14,11,0,72,943,0,0.155,0.9,39.43,16,970.0
2016,1,14,11,30,116,766,0,0.155,1.2000000000000002,36.95,17,970.0
2016,1,14,12,0,113,774,0,0.155,1.6,34.22,18,970.0
2016,1,14,12,30,71,953,0,0.155,2.0,34.21,18,970.0
2016,1,14,13,0,147,639,0,0.155,2.5,34.47,18,970.0
2016,1,14,13,30,157,564,0,0.155,2.7,34.47,18,970.0
2016,1,14,14,0,67,897,0,0.155,3.0,34.980000000000004,18,970.0
2016,1,14,14,30,128,502,0,0.155,2.8000000000000003,37.29,17,970.0
2016,1,14,15,0,109,468,1,0.155,2.7,42.08,17,970.0
2016,1,14,15,30,83,427,1,0.155,1.9000000000000001,47.94,14,970.0
2016,1,14,16,0,60,339,3,0.155,1.2000000000000002,63.97,12,970.0
2016,1,14,16,30,29,228,3,0.155,1.1,73.19,10,970.0
