Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83970,-,-,-,34.09,-117.34,-8,351,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,3,1,19,0,0,0,1,0.158,1.4000000000000001,72.65,8,970.0
2017,3,1,19,30,0,0,1,0.158,1.4000000000000001,77.88,8,970.0
2017,3,1,20,0,0,0,0,0.158,1.4000000000000001,73.5,8,970.0
2017,3,1,20,30,0,0,0,0.158,1.4000000000000001,73.51,7,970.0
2017,3,1,21,0,0,0,0,0.158,1.5,70.04,7,970.0
2017,3,1,21,30,0,0,0,0.158,1.5,75.10000000000001,6,970.0
2017,3,1,22,0,0,0,0,0.158,1.6,72.06,6,970.0
2017,3,1,22,30,0,0,0,0.158,1.7000000000000002,72.04,6,970.0
2017,3,1,23,0,0,0,-1,0.158,1.8,69.53,6,970.0
2017,3,1,23,30,0,0,-1,0.158,1.9000000000000001,74.59,5,970.0
2017,3,2,0,0,0,0,-1,0.158,2.0,72.44,5,970.0
2017,3,2,0,30,0,0,-1,0.158,2.0,72.41,5,970.0
2017,3,2,1,0,0,0,-1,0.158,2.1,70.21000000000001,5,970.0
2017,3,2,1,30,0,0,-1,0.158,2.1,70.19,5,970.0
2017,3,2,2,0,0,0,-2,0.158,2.1,67.82000000000001,5,970.0
2017,3,2,2,30,0,0,-2,0.158,2.1,72.8,5,970.0
2017,3,2,3,0,0,0,-2,0.158,2.2,70.34,5,970.0
2017,3,2,3,30,0,0,-2,0.158,2.2,70.35000000000001,4,970.0
2017,3,2,4,0,0,0,-3,0.158,2.3000000000000003,68.13,4,970.0
2017,3,2,4,30,0,0,-3,0.158,2.3000000000000003,68.14,4,970.0
2017,3,2,5,0,0,0,-3,0.158,2.4000000000000004,66.12,4,970.0
2017,3,2,5,30,0,0,-3,0.158,2.5,66.13,4,970.0
2017,3,2,6,0,0,0,-3,0.158,2.6,63.230000000000004,5,970.0
2017,3,2,6,30,15,221,-3,0.158,3.2,54.97,7,970.0
2017,3,2,7,0,38,551,-2,0.158,3.8000000000000003,47.86,10,970.0
2017,3,2,7,30,52,718,-2,0.158,4.1000000000000005,44.730000000000004,12,970.0
2017,3,2,8,0,63,818,-1,0.158,4.4,40.65,14,970.0
2017,3,2,8,30,70,883,-1,0.158,4.7,35.64,15,970.0
2017,3,2,9,0,77,927,-2,0.158,5.0,30.63,17,970.0
2017,3,2,9,30,81,958,-2,0.158,4.9,28.740000000000002,18,970.0
2017,3,2,10,0,86,977,-2,0.158,4.800000000000001,26.28,19,970.0
2017,3,2,10,30,89,993,-2,0.158,4.5,26.27,20,970.0
2017,3,2,11,0,92,1001,-2,0.158,4.2,24.650000000000002,21,970.0
2017,3,2,11,30,93,1006,-2,0.158,3.9000000000000004,24.64,21,970.0
2017,3,2,12,0,95,1004,-2,0.158,3.6,23.330000000000002,22,970.0
2017,3,2,12,30,95,1001,-2,0.158,3.4000000000000004,23.32,22,970.0
2017,3,2,13,0,96,989,-2,0.158,3.3000000000000003,22.29,22,970.0
2017,3,2,13,30,94,977,-2,0.158,3.1,22.29,22,970.0
2017,3,2,14,0,94,952,-1,0.158,3.0,23.06,22,970.0
2017,3,2,14,30,90,928,-1,0.158,2.6,24.53,21,970.0
2017,3,2,15,0,103,742,0,0.158,2.3000000000000003,26.93,21,970.0
2017,3,2,15,30,60,856,0,0.158,1.7000000000000002,28.66,20,970.0
2017,3,2,16,0,72,740,6,0.158,1.1,48.47,19,970.0
2017,3,2,16,30,62,633,6,0.158,1.0,58.7,17,970.0
2017,3,2,17,0,46,460,3,0.158,1.0,57.84,15,970.0
2017,3,2,17,30,26,0,3,0.158,1.1,61.78,14,970.0
2017,3,2,18,0,0,0,2,0.158,1.3,59.77,13,970.0
2017,3,2,18,30,0,0,2,0.158,1.3,63.92,12,970.0
2017,3,2,19,0,0,0,1,0.158,1.4000000000000001,61.53,11,970.0
2017,3,2,19,30,0,0,1,0.158,1.4000000000000001,65.83,10,970.0
2017,3,2,20,0,0,0,1,0.158,1.5,62.26,10,970.0
2017,3,2,20,30,0,0,1,0.158,1.5,66.65,9,970.0
2017,3,2,21,0,0,0,0,0.158,1.5,63.120000000000005,9,970.0
2017,3,2,21,30,0,0,0,0.158,1.5,67.6,8,970.0
2017,3,2,22,0,0,0,0,0.158,1.6,64.39,8,970.0
2017,3,2,22,30,0,0,0,0.158,1.6,68.99,8,970.0
2017,3,2,23,0,0,0,0,0.158,1.7000000000000002,66.28,8,970.0
2017,3,2,23,30,0,0,0,0.158,1.7000000000000002,66.27,7,970.0
2017,3,3,0,0,0,0,-1,0.158,1.8,64.14,7,970.0
2017,3,3,0,30,0,0,-1,0.158,1.8,68.76,7,970.0
2017,3,3,1,0,0,0,-1,0.158,1.9000000000000001,67.0,7,970.0
2017,3,3,1,30,0,0,-1,0.158,1.9000000000000001,66.97,7,970.0
2017,3,3,2,0,0,0,-1,0.158,2.0,65.81,7,970.0
2017,3,3,2,30,0,0,-1,0.158,2.0,65.79,6,970.0
2017,3,3,3,0,0,0,-2,0.158,2.1,64.86,6,970.0
2017,3,3,3,30,0,0,-2,0.158,2.1,64.86,6,970.0
2017,3,3,4,0,0,0,-2,0.158,2.1,64.21000000000001,6,970.0
2017,3,3,4,30,0,0,-2,0.158,2.1,64.22,6,970.0
2017,3,3,5,0,0,0,-2,0.158,2.1,63.77,6,970.0
2017,3,3,5,30,0,0,-2,0.158,2.0,63.78,6,970.0
2017,3,3,6,0,0,0,-1,0.158,2.0,64.04,7,970.0
2017,3,3,6,30,16,238,-1,0.158,2.1,55.800000000000004,9,970.0
2017,3,3,7,0,38,558,2,0.158,2.3000000000000003,58.24,12,970.0
2017,3,3,7,30,53,721,2,0.158,2.8000000000000003,51.02,14,970.0
2017,3,3,8,0,62,822,0,0.158,3.4000000000000004,39.49,16,970.0
2017,3,3,8,30,70,886,0,0.158,3.4000000000000004,37.02,18,970.0
2017,3,3,9,0,75,933,0,0.158,3.5,30.98,20,970.0
2017,3,3,9,30,80,964,0,0.158,3.2,29.080000000000002,21,970.0
2017,3,3,10,0,83,989,-1,0.158,3.0,23.01,22,970.0
2017,3,3,10,30,85,1003,-1,0.158,2.7,23.0,22,970.0
2017,3,3,11,0,88,1011,-2,0.158,2.4000000000000004,20.77,23,970.0
2017,3,3,11,30,89,1015,-2,0.158,2.1,20.77,23,970.0
2017,3,3,12,0,90,1013,-2,0.158,1.8,19.47,24,970.0
2017,3,3,12,30,90,1009,-2,0.158,1.8,19.46,24,970.0
2017,3,3,13,0,97,985,-1,0.158,1.8,20.240000000000002,25,970.0
2017,3,3,13,30,95,971,-1,0.158,2.0,20.240000000000002,24,970.0
2017,3,3,14,0,94,948,0,0.158,2.3000000000000003,21.98,24,970.0
2017,3,3,14,30,89,921,0,0.158,2.4000000000000004,23.36,23,960.0
2017,3,3,15,0,85,884,1,0.158,2.5,27.650000000000002,23,960.0
2017,3,3,15,30,78,836,1,0.158,2.0,31.28,21,960.0
2017,3,3,16,0,70,768,7,0.158,1.5,54.25,20,960.0
2017,3,3,16,30,58,668,7,0.158,1.2000000000000002,61.620000000000005,17,960.0
2017,3,3,17,0,42,511,7,0.158,1.0,68.92,15,960.0
2017,3,3,17,30,29,0,7,0.158,0.8,73.59,14,970.0
2017,3,3,18,0,0,0,5,0.158,0.7000000000000001,63.190000000000005,14,970.0
2017,3,3,18,30,0,0,5,0.158,0.4,63.190000000000005,14,970.0
2017,3,3,19,0,0,0,4,0.158,0.2,58.32,14,970.0
2017,3,3,19,30,0,0,4,0.158,0.2,58.33,14,970.0
2017,3,3,20,0,0,0,3,0.158,0.30000000000000004,54.93,14,970.0
2017,3,3,20,30,0,0,3,0.158,0.5,58.67,13,970.0
2017,3,3,21,0,0,0,2,0.158,0.7000000000000001,55.71,13,970.0
2017,3,3,21,30,0,0,2,0.158,0.8,55.71,13,970.0
2017,3,3,22,0,0,0,1,0.158,0.9,53.74,13,970.0
2017,3,3,22,30,0,0,1,0.158,0.9,57.42,12,970.0
2017,3,3,23,0,0,0,1,0.158,1.0,56.56,12,970.0
2017,3,3,23,30,0,0,1,0.158,1.0,60.47,12,970.0
2017,3,4,0,0,0,0,1,0.158,1.0,60.79,12,960.0
2017,3,4,0,30,0,0,1,0.158,0.9,60.78,12,960.0
2017,3,4,1,0,0,0,1,0.158,0.8,60.04,12,960.0
2017,3,4,1,30,0,0,1,0.158,0.7000000000000001,60.02,11,960.0
2017,3,4,2,0,0,0,1,0.158,0.7000000000000001,60.86,11,960.0
2017,3,4,2,30,0,0,1,0.158,0.8,60.85,11,960.0
2017,3,4,3,0,0,0,1,0.158,0.9,61.14,11,960.0
2017,3,4,3,30,0,0,1,0.158,0.8,61.15,11,960.0
2017,3,4,4,0,0,0,1,0.158,0.8,60.56,11,960.0
2017,3,4,4,30,0,0,1,0.158,0.8,60.57,11,960.0
2017,3,4,5,0,0,0,1,0.158,0.9,59.32,11,960.0
2017,3,4,5,30,0,0,1,0.158,0.9,63.480000000000004,11,960.0
2017,3,4,6,0,0,0,1,0.158,0.9,64.04,11,970.0
2017,3,4,6,30,19,0,1,0.158,0.8,59.88,12,970.0
2017,3,4,7,0,54,216,5,0.158,0.8,71.91,13,970.0
2017,3,4,7,30,92,295,5,0.158,1.3,67.3,14,970.0
2017,3,4,8,0,124,355,1,0.158,1.8,46.800000000000004,15,970.0
2017,3,4,8,30,132,536,1,0.158,2.2,46.81,15,970.0
2017,3,4,9,0,169,523,1,0.158,2.6,42.19,16,970.0
2017,3,4,9,30,135,721,1,0.158,2.7,42.19,16,970.0
2017,3,4,10,0,204,593,1,0.158,2.9000000000000004,41.17,17,970.0
2017,3,4,10,30,174,732,1,0.158,3.0,41.17,17,970.0
2017,3,4,11,0,268,529,2,0.158,3.3000000000000003,39.28,18,970.0
2017,3,4,11,30,278,536,2,0.158,3.4000000000000004,39.27,18,970.0
2017,3,4,12,0,115,942,2,0.158,3.6,40.29,19,970.0
2017,3,4,12,30,282,526,2,0.158,3.6,40.28,19,970.0
2017,3,4,13,0,307,435,2,0.158,3.7,41.730000000000004,19,960.0
2017,3,4,13,30,275,468,2,0.158,3.6,44.47,18,960.0
2017,3,4,14,0,281,376,3,0.158,3.5,46.34,18,960.0
2017,3,4,14,30,186,571,3,0.158,3.3000000000000003,49.42,17,960.0
2017,3,4,15,0,204,398,4,0.158,3.2,52.67,16,960.0
2017,3,4,15,30,194,125,4,0.158,2.7,56.19,15,960.0
2017,3,4,16,0,152,104,6,0.158,2.3000000000000003,68.93,14,960.0
2017,3,4,16,30,105,86,6,0.158,1.7000000000000002,73.62,13,960.0
2017,3,4,17,0,58,52,8,0.158,1.2000000000000002,89.92,12,960.0
2017,3,4,17,30,16,0,8,0.158,1.1,96.18,11,960.0
2017,3,4,18,0,0,0,8,0.158,1.1,98.06,11,960.0
2017,3,4,18,30,0,0,8,0.158,1.1,100.0,11,960.0
2017,3,4,19,0,0,0,8,0.158,1.2000000000000002,100.0,11,960.0
2017,3,4,19,30,0,0,8,0.158,1.4000000000000001,100.0,11,960.0
2017,3,4,20,0,0,0,9,0.158,1.6,100.0,11,960.0
2017,3,4,20,30,0,0,9,0.158,1.6,100.0,11,960.0
2017,3,4,21,0,0,0,9,0.158,1.7000000000000002,100.0,11,960.0
2017,3,4,21,30,0,0,9,0.158,1.6,100.0,11,960.0
2017,3,4,22,0,0,0,9,0.158,1.6,100.0,11,960.0
2017,3,4,22,30,0,0,9,0.158,1.5,100.0,11,960.0
2017,3,4,23,0,0,0,9,0.158,1.5,100.0,11,960.0
2017,3,4,23,30,0,0,8,0.158,1.6,100.0,11,960.0
2017,3,5,0,0,0,0,8,0.158,1.7000000000000002,100.0,11,960.0
2017,3,5,0,30,0,0,8,0.158,1.9000000000000001,100.0,10,960.0
2017,3,5,1,0,0,0,8,0.158,2.1,100.0,10,960.0
2017,3,5,1,30,0,0,8,0.158,2.1,100.0,10,960.0
2017,3,5,2,0,0,0,8,0.158,2.2,100.0,10,960.0
2017,3,5,2,30,0,0,8,0.158,2.3000000000000003,100.0,10,960.0
2017,3,5,3,0,0,0,8,0.158,2.5,100.0,10,960.0
2017,3,5,3,30,0,0,8,0.158,2.4000000000000004,100.0,10,960.0
2017,3,5,4,0,0,0,8,0.158,2.4000000000000004,100.0,10,960.0
2017,3,5,4,30,0,0,8,0.158,2.5,100.0,10,960.0
2017,3,5,5,0,0,0,8,0.158,2.7,100.0,10,960.0
2017,3,5,5,30,0,0,7,0.158,2.8000000000000003,100.0,10,960.0
2017,3,5,6,0,0,0,7,0.158,2.9000000000000004,100.0,10,960.0
2017,3,5,6,30,21,0,7,0.158,2.9000000000000004,100.0,10,960.0
2017,3,5,7,0,59,200,7,0.158,3.0,96.71000000000001,10,960.0
2017,3,5,7,30,99,293,7,0.158,3.2,96.72,10,960.0
2017,3,5,8,0,119,407,7,0.158,3.4000000000000004,95.06,11,960.0
2017,3,5,8,30,73,0,7,0.158,3.7,88.86,11,960.0
2017,3,5,9,0,238,164,6,0.158,4.1000000000000005,80.06,12,960.0
2017,3,5,9,30,160,0,6,0.158,4.3,80.06,12,960.0
2017,3,5,10,0,69,0,6,0.158,4.6000000000000005,74.17,13,960.0
2017,3,5,10,30,154,0,6,0.158,4.9,74.17,13,960.0
2017,3,5,11,0,348,312,6,0.158,5.2,71.26,14,960.0
2017,3,5,11,30,126,0,6,0.158,5.5,71.24,14,960.0
2017,3,5,12,0,336,44,7,0.158,5.800000000000001,72.77,14,960.0
2017,3,5,12,30,287,22,7,0.158,6.0,72.75,14,960.0
2017,3,5,13,0,267,18,7,0.158,6.300000000000001,73.18,14,960.0
2017,3,5,13,30,254,17,7,0.158,6.2,78.16,13,960.0
2017,3,5,14,0,149,0,6,0.158,6.2,75.67,13,960.0
2017,3,5,14,30,151,0,6,0.158,6.0,80.88,12,960.0
2017,3,5,15,0,220,46,5,0.158,5.9,76.14,12,960.0
2017,3,5,15,30,170,23,5,0.158,5.5,81.43,11,960.0
2017,3,5,16,0,133,16,5,0.158,5.1000000000000005,81.91,11,960.0
2017,3,5,16,30,93,5,5,0.158,4.3,87.69,10,960.0
2017,3,5,17,0,50,0,4,0.158,3.5,92.32000000000001,9,960.0
2017,3,5,17,30,13,0,4,0.158,3.0,98.97,8,960.0
2017,3,5,18,0,0,0,4,0.158,2.5,98.87,7,960.0
2017,3,5,18,30,0,0,4,0.158,2.3000000000000003,100.0,6,960.0
2017,3,5,19,0,0,0,4,0.158,2.1,100.0,6,960.0
2017,3,5,19,30,0,0,2,0.158,1.9000000000000001,100.0,6,960.0
2017,3,5,20,0,0,0,2,0.158,1.8,100.0,6,960.0
2017,3,5,20,30,0,0,2,0.158,1.6,100.0,5,970.0
2017,3,5,21,0,0,0,2,0.158,1.4000000000000001,100.0,5,970.0
2017,3,5,21,30,0,0,2,0.158,1.2000000000000002,100.0,4,970.0
2017,3,5,22,0,0,0,2,0.158,1.0,100.0,4,970.0
2017,3,5,22,30,0,0,1,0.158,0.9,100.0,4,970.0
2017,3,5,23,0,0,0,1,0.158,0.9,100.0,4,970.0
2017,3,5,23,30,0,0,1,0.158,0.8,100.0,3,970.0
2017,3,6,0,0,0,0,1,0.158,0.8,100.0,3,970.0
2017,3,6,0,30,0,0,0,0.158,0.8,100.0,2,970.0
2017,3,6,1,0,0,0,0,0.158,0.9,100.0,2,970.0
2017,3,6,1,30,0,0,0,0.158,0.9,100.0,2,970.0
2017,3,6,2,0,0,0,0,0.158,0.9,100.0,2,970.0
2017,3,6,2,30,0,0,0,0.158,0.9,100.0,1,970.0
2017,3,6,3,0,0,0,0,0.158,1.0,97.78,1,970.0
2017,3,6,3,30,0,0,0,0.158,1.0,97.81,1,970.0
2017,3,6,4,0,0,0,-1,0.158,1.0,100.0,1,970.0
2017,3,6,4,30,0,0,-1,0.158,1.0,100.0,1,970.0
2017,3,6,5,0,0,0,-1,0.158,1.0,95.72,1,970.0
2017,3,6,5,30,0,0,-1,0.158,0.9,89.03,1,970.0
2017,3,6,6,0,0,0,-1,0.158,0.9,92.79,2,970.0
2017,3,6,6,30,19,327,-1,0.158,1.5,80.4,4,970.0
2017,3,6,7,0,38,609,-1,0.158,2.1,68.25,6,970.0
2017,3,6,7,30,50,755,-1,0.158,2.4000000000000004,63.660000000000004,7,970.0
2017,3,6,8,0,58,844,-4,0.158,2.7,47.38,9,970.0
2017,3,6,8,30,64,902,-4,0.158,2.5,44.24,10,970.0
2017,3,6,9,0,69,942,-6,0.158,2.3000000000000003,33.19,11,970.0
2017,3,6,9,30,73,970,-6,0.158,2.0,31.04,12,970.0
2017,3,6,10,0,81,981,-7,0.158,1.7000000000000002,27.5,14,970.0
2017,3,6,10,30,83,995,-7,0.158,1.4000000000000001,25.740000000000002,14,970.0
2017,3,6,11,0,86,1002,-7,0.158,1.2000000000000002,23.68,15,970.0
2017,3,6,11,30,87,1007,-7,0.158,1.1,23.67,16,970.0
2017,3,6,12,0,87,1007,-6,0.158,1.1,23.16,17,970.0
2017,3,6,12,30,87,1003,-6,0.158,1.4000000000000001,23.150000000000002,17,970.0
2017,3,6,13,0,89,990,-5,0.158,1.7000000000000002,23.64,17,970.0
2017,3,6,13,30,87,978,-5,0.158,1.8,23.63,17,970.0
2017,3,6,14,0,84,959,-4,0.158,2.0,25.91,17,970.0
2017,3,6,14,30,81,935,-4,0.158,2.1,27.63,16,970.0
2017,3,6,15,0,77,901,-3,0.158,2.3000000000000003,30.19,16,970.0
2017,3,6,15,30,71,857,-3,0.158,2.1,32.21,15,970.0
2017,3,6,16,0,64,791,0,0.158,2.0,42.83,15,970.0
2017,3,6,16,30,54,698,0,0.158,1.5,48.910000000000004,12,970.0
2017,3,6,17,0,41,545,4,0.158,1.1,77.23,10,970.0
2017,3,6,17,30,20,273,4,0.158,1.0,82.7,9,970.0
2017,3,6,18,0,0,0,3,0.158,0.9,85.23,8,970.0
2017,3,6,18,30,0,0,3,0.158,0.8,85.26,8,970.0
2017,3,6,19,0,0,0,3,0.158,0.7000000000000001,82.82000000000001,8,970.0
2017,3,6,19,30,0,0,3,0.158,0.5,88.77,8,970.0
2017,3,6,20,0,0,0,2,0.158,0.4,86.38,8,970.0
2017,3,6,20,30,0,0,2,0.158,0.30000000000000004,86.39,7,970.0
2017,3,6,21,0,0,0,2,0.158,0.2,84.36,7,970.0
2017,3,6,21,30,0,0,2,0.158,0.30000000000000004,84.36,7,970.0
2017,3,6,22,0,0,0,2,0.158,0.5,82.47,7,970.0
2017,3,6,22,30,0,0,2,0.158,0.6000000000000001,88.45,6,970.0
2017,3,6,23,0,0,0,1,0.158,0.8,85.95,6,970.0
2017,3,6,23,30,0,0,1,0.158,0.8,85.96000000000001,6,970.0
2017,3,7,0,0,0,0,1,0.158,0.9,82.99,6,970.0
2017,3,7,0,30,0,0,1,0.158,0.9,82.98,6,970.0
2017,3,7,1,0,0,0,1,0.158,1.0,82.2,6,970.0
2017,3,7,1,30,0,0,1,0.158,1.0,88.18,6,970.0
2017,3,7,2,0,0,0,0,0.158,1.0,86.16,6,970.0
2017,3,7,2,30,0,0,0,0.158,1.0,86.15,5,970.0
2017,3,7,3,0,0,0,0,0.158,1.1,83.18,5,970.0
2017,3,7,3,30,0,0,0,0.158,1.2000000000000002,83.19,5,970.0
2017,3,7,4,0,0,0,0,0.158,1.3,81.33,5,970.0
2017,3,7,4,30,0,0,0,0.158,1.3,81.35000000000001,5,970.0
2017,3,7,5,0,0,0,0,0.158,1.4000000000000001,80.07000000000001,5,970.0
2017,3,7,5,30,0,0,0,0.158,1.4000000000000001,80.08,5,970.0
2017,3,7,6,0,0,0,0,0.158,1.4000000000000001,80.43,6,970.0
2017,3,7,6,30,21,239,0,0.158,1.7000000000000002,70.01,8,970.0
2017,3,7,7,0,44,497,1,0.158,2.1,65.68,11,970.0
2017,3,7,7,30,59,649,1,0.158,2.3000000000000003,57.42,12,970.0
2017,3,7,8,0,70,746,0,0.158,2.6,46.230000000000004,14,970.0
2017,3,7,8,30,78,810,0,0.158,2.4000000000000004,43.300000000000004,15,970.0
2017,3,7,9,0,83,857,0,0.158,2.3000000000000003,39.87,17,970.0
2017,3,7,9,30,88,890,0,0.158,2.0,37.38,18,970.0
2017,3,7,10,0,93,911,0,0.158,1.8,33.08,19,970.0
2017,3,7,10,30,96,928,0,0.158,1.5,31.05,20,970.0
2017,3,7,11,0,96,942,0,0.158,1.3,29.59,21,970.0
2017,3,7,11,30,97,949,0,0.158,1.2000000000000002,29.580000000000002,21,970.0
2017,3,7,12,0,97,951,1,0.158,1.1,28.52,22,970.0
2017,3,7,12,30,305,477,1,0.158,1.1,28.5,22,970.0
2017,3,7,13,0,258,582,1,0.158,1.1,27.42,23,970.0
2017,3,7,13,30,228,600,1,0.158,1.2000000000000002,27.42,23,970.0
2017,3,7,14,0,95,905,1,0.158,1.4000000000000001,28.18,23,970.0
2017,3,7,14,30,91,881,1,0.158,1.5,29.97,22,970.0
2017,3,7,15,0,88,842,2,0.158,1.7000000000000002,31.77,22,970.0
2017,3,7,15,30,81,796,2,0.158,1.6,33.8,21,970.0
2017,3,7,16,0,73,726,6,0.158,1.5,46.49,20,970.0
2017,3,7,16,30,62,629,6,0.158,1.2000000000000002,52.75,18,970.0
2017,3,7,17,0,46,478,7,0.158,0.9,67.03,16,970.0
2017,3,7,17,30,22,218,7,0.158,0.8,71.53,15,970.0
2017,3,7,18,0,0,0,6,0.158,0.7000000000000001,64.58,15,970.0
2017,3,7,18,30,0,0,6,0.158,0.7000000000000001,68.96000000000001,14,970.0
2017,3,7,19,0,0,0,5,0.158,0.7000000000000001,65.72,14,970.0
2017,3,7,19,30,0,0,5,0.158,0.7000000000000001,65.72,14,970.0
2017,3,7,20,0,0,0,5,0.158,0.8,63.15,14,970.0
2017,3,7,20,30,0,0,5,0.158,0.8,63.15,14,970.0
2017,3,7,21,0,0,0,4,0.158,0.9,60.35,14,970.0
2017,3,7,21,30,0,0,4,0.158,0.9,64.46000000000001,14,970.0
2017,3,7,22,0,0,0,3,0.158,1.0,61.88,14,970.0
2017,3,7,22,30,0,0,3,0.158,1.0,61.88,13,970.0
2017,3,7,23,0,0,0,3,0.158,1.0,60.02,13,970.0
2017,3,7,23,30,0,0,3,0.158,1.0,60.01,13,970.0
2017,3,8,0,0,0,0,3,0.158,1.1,58.75,13,970.0
2017,3,8,0,30,0,0,3,0.158,1.1,62.78,13,970.0
2017,3,8,1,0,0,0,2,0.158,1.2000000000000002,61.15,13,970.0
2017,3,8,1,30,0,0,2,0.158,1.2000000000000002,61.14,12,970.0
2017,3,8,2,0,0,0,2,0.158,1.2000000000000002,60.02,12,970.0
2017,3,8,2,30,0,0,2,0.158,1.2000000000000002,64.17,11,970.0
2017,3,8,3,0,0,0,2,0.158,1.3,64.25,11,970.0
2017,3,8,3,30,0,0,2,0.158,1.3,68.74,10,970.0
2017,3,8,4,0,0,0,2,0.158,1.4000000000000001,68.81,10,970.0
2017,3,8,4,30,0,0,2,0.158,1.4000000000000001,68.81,10,970.0
2017,3,8,5,0,0,0,2,0.158,1.4000000000000001,68.25,10,970.0
2017,3,8,5,30,0,0,2,0.158,1.4000000000000001,68.26,10,970.0
2017,3,8,6,0,0,0,3,0.158,1.5,72.61,11,970.0
2017,3,8,6,30,23,196,3,0.158,1.7000000000000002,63.480000000000004,12,970.0
2017,3,8,7,0,49,456,4,0.158,2.0,60.18,14,970.0
2017,3,8,7,30,66,610,4,0.158,2.6,56.38,15,970.0
2017,3,8,8,0,78,711,2,0.158,3.2,42.87,17,970.0
2017,3,8,8,30,87,778,2,0.158,3.2,40.22,18,970.0
2017,3,8,9,0,94,829,2,0.158,3.3000000000000003,34.76,20,970.0
2017,3,8,9,30,99,864,2,0.158,3.0,32.660000000000004,21,970.0
2017,3,8,10,0,101,896,2,0.158,2.8000000000000003,31.05,22,970.0
2017,3,8,10,30,104,914,2,0.158,2.3000000000000003,29.2,23,970.0
2017,3,8,11,0,110,918,2,0.158,1.8,28.11,25,970.0
2017,3,8,11,30,112,925,2,0.158,1.3,26.45,25,970.0
2017,3,8,12,0,113,926,2,0.158,0.9,25.080000000000002,26,970.0
2017,3,8,12,30,113,924,2,0.158,0.7000000000000001,25.07,26,970.0
2017,3,8,13,0,97,945,3,0.158,0.5,26.04,26,970.0
2017,3,8,13,30,95,934,3,0.158,0.6000000000000001,26.03,26,970.0
2017,3,8,14,0,89,925,4,0.158,0.7000000000000001,27.86,26,970.0
2017,3,8,14,30,85,903,4,0.158,0.8,29.580000000000002,25,970.0
2017,3,8,15,0,80,872,5,0.158,0.9,32.93,25,970.0
2017,3,8,15,30,74,828,5,0.158,0.8,34.99,24,970.0
2017,3,8,16,0,110,493,10,0.158,0.7000000000000001,51.13,23,970.0
2017,3,8,16,30,58,671,10,0.158,0.6000000000000001,57.85,21,970.0
2017,3,8,17,0,44,519,10,0.158,0.5,62.43,20,970.0
2017,3,8,17,30,22,261,10,0.158,0.5,66.5,19,970.0
2017,3,8,18,0,0,0,8,0.158,0.6000000000000001,57.81,19,970.0
2017,3,8,18,30,0,0,8,0.158,0.7000000000000001,61.61,18,970.0
2017,3,8,19,0,0,0,7,0.158,0.8,58.050000000000004,18,970.0
2017,3,8,19,30,0,0,7,0.158,0.9,61.89,18,970.0
2017,3,8,20,0,0,0,7,0.158,1.0,59.800000000000004,18,970.0
2017,3,8,20,30,0,0,7,0.158,1.0,59.800000000000004,17,970.0
2017,3,8,21,0,0,0,6,0.158,1.1,56.43,17,970.0
2017,3,8,21,30,0,0,6,0.158,1.1,56.42,17,970.0
2017,3,8,22,0,0,0,5,0.158,1.1,53.84,17,970.0
2017,3,8,22,30,0,0,5,0.158,1.1,57.410000000000004,17,970.0
2017,3,8,23,0,0,0,5,0.158,1.1,55.800000000000004,17,970.0
2017,3,8,23,30,0,0,5,0.158,1.1,55.79,16,970.0
2017,3,9,0,0,0,0,4,0.158,1.1,54.27,16,970.0
2017,3,9,0,30,0,0,4,0.158,1.1,54.26,16,970.0
2017,3,9,1,0,0,0,4,0.158,1.2000000000000002,52.92,16,970.0
2017,3,9,1,30,0,0,4,0.158,1.2000000000000002,56.45,15,970.0
2017,3,9,2,0,0,0,4,0.158,1.3,55.42,15,970.0
2017,3,9,2,30,0,0,4,0.158,1.3,59.160000000000004,14,970.0
2017,3,9,3,0,0,0,4,0.158,1.4000000000000001,58.5,14,970.0
2017,3,9,3,30,0,0,4,0.158,1.4000000000000001,62.49,13,970.0
2017,3,9,4,0,0,0,4,0.158,1.4000000000000001,62.02,13,970.0
2017,3,9,4,30,0,0,4,0.158,1.4000000000000001,66.3,12,970.0
