Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,86715,-,-,-,34.37,-117.38,-8,1142,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,1,15,21,30,0,0,3,0.177,0.8,94.37,4,890.0
2017,1,15,22,30,0,0,2,0.177,0.8,99.44,3,890.0
2017,1,15,23,30,0,0,2,0.177,0.8,96.42,2,890.0
2017,1,16,0,30,0,0,2,0.177,0.8,93.72,2,890.0
2017,1,16,1,30,0,0,1,0.177,1.0,98.13,2,890.0
2017,1,16,2,30,0,0,1,0.177,1.1,100.0,1,890.0
2017,1,16,3,30,0,0,0,0.177,1.1,100.0,0,890.0
2017,1,16,4,30,0,0,0,0.177,1.2000000000000002,100.0,0,890.0
2017,1,16,5,30,0,0,0,0.177,1.2000000000000002,93.62,0,890.0
2017,1,16,6,30,0,0,-2,0.177,1.3,82.93,0,890.0
2017,1,16,7,30,27,511,-2,0.177,2.2,70.56,1,890.0
2017,1,16,8,30,47,815,-4,0.177,3.4000000000000004,51.47,4,890.0
2017,1,16,9,30,55,934,-5,0.177,3.8000000000000003,41.24,7,890.0
2017,1,16,10,30,63,983,-5,0.177,3.6,34.230000000000004,9,890.0
2017,1,16,11,30,64,1007,-6,0.177,3.3000000000000003,28.47,10,890.0
2017,1,16,12,30,63,1009,-7,0.177,3.0,25.36,11,890.0
2017,1,16,13,30,61,986,-7,0.177,2.9000000000000004,24.86,11,890.0
2017,1,16,14,30,55,935,-7,0.177,2.5,26.92,10,890.0
2017,1,16,15,30,45,828,-4,0.177,1.6,39.77,8,890.0
2017,1,16,16,30,25,547,-1,0.17200000000000001,1.1,64.73,4,890.0
2017,1,16,17,30,0,0,-3,0.17200000000000001,1.2000000000000002,63.57,2,890.0
2017,1,16,18,30,0,0,-4,0.17200000000000001,1.2000000000000002,64.2,2,890.0
2017,1,16,19,30,0,0,-4,0.17200000000000001,1.2000000000000002,60.28,2,890.0
2017,1,16,20,30,0,0,-5,0.17200000000000001,1.2000000000000002,57.08,1,890.0
2017,1,16,21,30,0,0,-6,0.17200000000000001,1.3,59.38,1,890.0
2017,1,16,22,30,0,0,-6,0.17200000000000001,1.4000000000000001,57.63,0,890.0
2017,1,16,23,30,0,0,-6,0.17200000000000001,1.4000000000000001,60.31,0,890.0
2017,1,17,0,30,0,0,-7,0.17200000000000001,1.4000000000000001,59.28,0,890.0
2017,1,17,1,30,0,0,-7,0.17200000000000001,1.4000000000000001,58.06,0,890.0
2017,1,17,2,30,0,0,-7,0.17200000000000001,1.4000000000000001,57.04,0,890.0
2017,1,17,3,30,0,0,-7,0.17200000000000001,1.3,56.56,0,890.0
2017,1,17,4,30,0,0,-7,0.17200000000000001,1.3,56.160000000000004,-1,890.0
2017,1,17,5,30,0,0,-7,0.17200000000000001,1.3,55.25,-1,890.0
2017,1,17,6,30,0,0,-8,0.17200000000000001,1.2000000000000002,54.25,0,890.0
2017,1,17,7,30,23,598,-5,0.17200000000000001,1.5,56.910000000000004,2,890.0
2017,1,17,8,30,39,867,-5,0.17200000000000001,2.3000000000000003,42.12,5,900.0
2017,1,17,9,30,47,969,-7,0.17200000000000001,2.7,31.310000000000002,8,900.0
2017,1,17,10,30,55,1010,-8,0.17200000000000001,2.6,25.97,9,890.0
2017,1,17,11,30,58,1027,-8,0.17200000000000001,2.2,24.39,10,890.0
2017,1,17,12,30,60,1021,-8,0.17200000000000001,1.9000000000000001,23.26,11,890.0
2017,1,17,13,30,59,997,-8,0.17200000000000001,1.7000000000000002,23.900000000000002,12,890.0
2017,1,17,14,30,54,947,-7,0.17200000000000001,1.3,26.47,11,890.0
2017,1,17,15,30,45,840,-4,0.17200000000000001,0.9,38.44,8,890.0
2017,1,17,16,30,25,560,-2,0.17200000000000001,0.8,52.04,6,890.0
2017,1,17,17,30,0,0,-4,0.17200000000000001,0.9,49.13,5,890.0
2017,1,17,18,30,0,0,-5,0.17200000000000001,1.0,47.94,4,890.0
2017,1,17,19,30,0,0,-5,0.17200000000000001,1.0,49.72,4,890.0
2017,1,17,20,30,0,0,-5,0.17200000000000001,1.0,48.24,4,890.0
2017,1,17,21,30,0,0,-6,0.17200000000000001,0.8,46.160000000000004,4,890.0
2017,1,17,22,30,0,0,-6,0.17200000000000001,0.5,44.57,4,890.0
2017,1,17,23,30,0,0,-7,0.17200000000000001,0.5,43.38,4,890.0
2017,1,18,0,30,0,0,-7,0.17200000000000001,0.6000000000000001,43.12,4,890.0
2017,1,18,1,30,0,0,-7,0.17200000000000001,0.7000000000000001,43.14,3,890.0
2017,1,18,2,30,0,0,-6,0.17200000000000001,0.9,48.15,2,890.0
2017,1,18,3,30,0,0,-6,0.17200000000000001,1.1,51.2,2,890.0
2017,1,18,4,30,0,0,-4,0.17200000000000001,1.2000000000000002,60.0,2,890.0
2017,1,18,5,30,0,0,-3,0.17200000000000001,1.3,65.16,1,890.0
2017,1,18,6,30,0,0,-3,0.17200000000000001,1.2000000000000002,69.46000000000001,1,890.0
2017,1,18,7,30,28,495,-1,0.17200000000000001,1.5,68.73,3,890.0
2017,1,18,8,30,52,777,0,0.17200000000000001,2.1,62.07,6,900.0
2017,1,18,9,30,64,891,0,0.17200000000000001,2.7,46.39,9,890.0
2017,1,18,10,30,73,936,-2,0.17200000000000001,3.2,37.86,10,890.0
2017,1,18,11,30,77,950,-3,0.17200000000000001,3.5,34.25,11,890.0
2017,1,18,12,30,223,464,-2,0.17200000000000001,3.6,35.84,11,890.0
2017,1,18,13,30,220,354,-1,0.17200000000000001,3.6,40.730000000000004,11,890.0
2017,1,18,14,30,105,638,0,0.17200000000000001,3.2,46.52,10,890.0
2017,1,18,15,30,80,522,0,0.17200000000000001,2.4000000000000004,59.120000000000005,8,890.0
2017,1,18,16,30,33,296,2,0.17200000000000001,1.9000000000000001,76.69,6,890.0
2017,1,18,17,30,0,0,2,0.17200000000000001,1.6,86.54,4,890.0
2017,1,18,18,30,0,0,3,0.17200000000000001,1.4000000000000001,95.84,4,890.0
2017,1,18,19,30,0,0,3,0.17200000000000001,1.6,97.37,4,890.0
2017,1,18,20,30,0,0,3,0.17200000000000001,2.0,97.81,3,890.0
2017,1,18,21,30,0,0,3,0.17200000000000001,2.4000000000000004,99.02,3,890.0
2017,1,18,22,30,0,0,3,0.17200000000000001,2.8000000000000003,99.55,3,890.0
2017,1,18,23,30,0,0,3,0.17200000000000001,3.2,99.7,3,890.0
2017,1,19,0,30,0,0,4,0.17200000000000001,3.6,100.0,4,890.0
2017,1,19,1,30,0,0,4,0.17200000000000001,3.7,100.0,4,890.0
2017,1,19,2,30,0,0,4,0.17200000000000001,3.6,99.19,4,890.0
2017,1,19,3,30,0,0,4,0.17200000000000001,3.7,99.86,4,890.0
2017,1,19,4,30,0,0,4,0.17200000000000001,3.7,99.52,4,890.0
2017,1,19,5,30,0,0,4,0.17200000000000001,3.5,99.86,4,890.0
2017,1,19,6,30,0,0,4,0.17200000000000001,3.5,100.0,5,890.0
2017,1,19,7,30,30,439,6,0.17200000000000001,3.7,100.0,6,890.0
2017,1,19,8,30,53,760,6,0.17200000000000001,4.0,99.19,7,890.0
2017,1,19,9,30,59,904,6,0.17200000000000001,4.4,87.7,7,890.0
2017,1,19,10,30,71,944,4,0.17200000000000001,4.5,71.56,8,890.0
2017,1,19,11,30,71,975,2,0.17200000000000001,4.4,58.0,9,890.0
2017,1,19,12,30,70,974,1,0.17200000000000001,4.4,54.11,10,890.0
2017,1,19,13,30,69,943,0,0.17200000000000001,4.4,53.14,9,890.0
2017,1,19,14,30,65,881,1,0.17200000000000001,4.1000000000000005,57.480000000000004,8,890.0
2017,1,19,15,30,55,752,1,0.17200000000000001,3.0,68.74,7,890.0
2017,1,19,16,30,33,419,2,0.17200000000000001,1.9000000000000001,85.86,5,890.0
2017,1,19,17,30,0,0,3,0.17200000000000001,1.9000000000000001,96.94,4,890.0
2017,1,19,18,30,0,0,4,0.17200000000000001,2.3000000000000003,100.0,4,890.0
2017,1,19,19,30,0,0,4,0.17200000000000001,2.6,100.0,4,890.0
2017,1,19,20,30,0,0,4,0.17200000000000001,2.6,100.0,4,890.0
2017,1,19,21,30,0,0,4,0.17200000000000001,2.7,100.0,4,890.0
2017,1,19,22,30,0,0,4,0.17200000000000001,2.9000000000000004,100.0,3,890.0
2017,1,19,23,30,0,0,4,0.17200000000000001,2.9000000000000004,100.0,3,880.0
2017,1,20,0,30,0,0,4,0.17200000000000001,3.1,100.0,3,880.0
2017,1,20,1,30,0,0,4,0.17200000000000001,3.3000000000000003,100.0,4,880.0
2017,1,20,2,30,0,0,4,0.17200000000000001,3.5,100.0,3,880.0
2017,1,20,3,30,0,0,3,0.17200000000000001,3.3000000000000003,99.57000000000001,3,880.0
2017,1,20,4,30,0,0,2,0.17200000000000001,3.0,100.0,3,880.0
2017,1,20,5,30,0,0,2,0.17200000000000001,3.2,100.0,3,880.0
2017,1,20,6,30,0,0,3,0.17200000000000001,3.5,97.63,3,880.0
2017,1,20,7,30,17,0,3,0.17200000000000001,4.1000000000000005,98.89,3,880.0
2017,1,20,8,30,60,0,4,0.17200000000000001,5.2,100.0,4,880.0
2017,1,20,9,30,189,139,4,0.17200000000000001,6.300000000000001,96.54,5,880.0
2017,1,20,10,30,148,0,4,0.17200000000000001,7.0,90.41,5,880.0
2017,1,20,11,30,57,0,4,0.17200000000000001,7.1000000000000005,90.57000000000001,6,870.0
2017,1,20,12,30,241,37,5,0.17200000000000001,7.0,89.28,7,870.0
2017,1,20,13,30,75,0,6,0.17200000000000001,6.7,92.66,7,870.0
2017,1,20,14,30,186,79,6,0.17200000000000001,6.5,99.19,7,870.0
2017,1,20,15,30,65,701,5,0.17200000000000001,5.4,93.51,6,870.0
2017,1,20,16,30,37,360,4,0.17200000000000001,4.3,93.7,4,870.0
2017,1,20,17,30,0,0,3,0.17200000000000001,4.0,99.92,4,870.0
2017,1,20,18,30,0,0,3,0.17200000000000001,4.1000000000000005,99.56,3,870.0
2017,1,20,19,30,0,0,3,0.17200000000000001,4.4,98.95,3,870.0
2017,1,20,20,30,0,0,3,0.17200000000000001,4.4,98.29,3,870.0
2017,1,20,21,30,0,0,2,0.17200000000000001,4.3,100.0,3,870.0
2017,1,20,22,30,0,0,2,0.17200000000000001,4.1000000000000005,100.0,3,870.0
2017,1,20,23,30,0,0,2,0.17200000000000001,4.0,100.0,2,880.0
2017,1,21,0,30,0,0,2,0.17200000000000001,4.0,98.10000000000001,2,880.0
2017,1,21,1,30,0,0,2,0.17200000000000001,3.9000000000000004,100.0,2,880.0
2017,1,21,2,30,0,0,1,0.17200000000000001,3.8000000000000003,99.23,1,880.0
2017,1,21,3,30,0,0,1,0.17200000000000001,3.8000000000000003,100.0,1,880.0
2017,1,21,4,30,0,0,1,0.17200000000000001,3.5,100.0,0,880.0
2017,1,21,5,30,0,0,0,0.17200000000000001,3.3000000000000003,100.0,0,880.0
2017,1,21,6,30,0,0,0,0.17200000000000001,3.3000000000000003,100.0,0,880.0
2017,1,21,7,30,33,442,0,0.17200000000000001,3.6,91.96000000000001,1,880.0
2017,1,21,8,30,58,755,1,0.17200000000000001,3.9000000000000004,82.43,3,880.0
2017,1,21,9,30,67,890,1,0.17200000000000001,4.0,72.05,5,890.0
2017,1,21,10,30,69,959,0,0.17200000000000001,4.1000000000000005,60.59,7,890.0
2017,1,21,11,30,70,983,0,0.17200000000000001,4.0,53.92,8,890.0
2017,1,21,12,30,69,982,0,0.17200000000000001,3.9000000000000004,49.25,9,890.0
2017,1,21,13,30,64,960,0,0.17200000000000001,3.9000000000000004,49.07,9,890.0
2017,1,21,14,30,133,547,0,0.17200000000000001,3.7,53.33,8,890.0
2017,1,21,15,30,116,65,0,0.17200000000000001,2.8000000000000003,64.57000000000001,7,890.0
2017,1,21,16,30,33,450,2,0.17200000000000001,2.1,83.09,5,890.0
2017,1,21,17,30,0,0,3,0.17200000000000001,2.2,88.95,4,890.0
2017,1,21,18,30,0,0,3,0.17200000000000001,2.4000000000000004,99.57000000000001,4,890.0
2017,1,21,19,30,0,0,4,0.17200000000000001,2.3000000000000003,100.0,4,890.0
2017,1,21,20,30,0,0,4,0.17200000000000001,2.3000000000000003,100.0,3,890.0
2017,1,21,21,30,0,0,4,0.17200000000000001,2.6,100.0,3,890.0
2017,1,21,22,30,0,0,4,0.17200000000000001,2.9000000000000004,100.0,3,890.0
2017,1,21,23,30,0,0,3,0.17200000000000001,3.1,98.7,3,890.0
2017,1,22,0,30,0,0,2,0.17200000000000001,2.9000000000000004,100.0,3,890.0
2017,1,22,1,30,0,0,2,0.17200000000000001,2.5,100.0,3,890.0
2017,1,22,2,30,0,0,2,0.17200000000000001,2.4000000000000004,100.0,2,890.0
2017,1,22,3,30,0,0,2,0.17200000000000001,2.4000000000000004,99.79,2,890.0
2017,1,22,4,30,0,0,2,0.17200000000000001,2.6,100.0,2,890.0
2017,1,22,5,30,0,0,2,0.17200000000000001,2.7,100.0,2,890.0
2017,1,22,6,30,0,0,1,0.17200000000000001,2.8000000000000003,95.07000000000001,2,890.0
2017,1,22,7,30,32,335,1,0.17200000000000001,3.3000000000000003,87.56,2,890.0
2017,1,22,8,30,81,516,1,0.17200000000000001,4.2,87.97,3,890.0
2017,1,22,9,30,128,562,1,0.17200000000000001,5.0,83.10000000000001,3,890.0
2017,1,22,10,30,246,103,1,0.17200000000000001,5.5,80.13,4,890.0
2017,1,22,11,30,93,0,2,0.17200000000000001,5.6000000000000005,84.45,5,890.0
2017,1,22,12,30,155,1,3,0.17200000000000001,5.9,83.99,5,890.0
2017,1,22,13,30,32,0,4,0.17200000000000001,6.2,90.62,6,890.0
2017,1,22,14,30,96,0,5,0.17200000000000001,6.5,91.75,6,890.0
2017,1,22,15,30,34,0,6,0.17200000000000001,6.4,98.46000000000001,7,890.0
2017,1,22,16,30,10,0,7,0.17200000000000001,5.800000000000001,96.69,7,890.0
2017,1,22,17,30,0,0,7,0.17200000000000001,5.2,100.0,7,890.0
2017,1,22,18,30,0,0,6,0.17200000000000001,4.7,100.0,6,890.0
2017,1,22,19,30,0,0,6,0.17200000000000001,4.4,100.0,5,890.0
2017,1,22,20,30,0,0,4,0.17200000000000001,4.3,100.0,5,890.0
2017,1,22,21,30,0,0,4,0.17200000000000001,4.5,100.0,5,890.0
2017,1,22,22,30,0,0,4,0.17200000000000001,4.800000000000001,100.0,5,890.0
2017,1,22,23,30,0,0,4,0.17200000000000001,5.1000000000000005,100.0,5,880.0
2017,1,23,0,30,0,0,4,0.17200000000000001,5.4,100.0,4,880.0
2017,1,23,1,30,0,0,4,0.17200000000000001,5.300000000000001,100.0,4,880.0
2017,1,23,2,30,0,0,4,0.17200000000000001,4.9,100.0,3,880.0
2017,1,23,3,30,0,0,2,0.17200000000000001,4.6000000000000005,100.0,3,880.0
2017,1,23,4,30,0,0,2,0.17200000000000001,4.4,100.0,3,880.0
2017,1,23,5,30,0,0,2,0.17200000000000001,4.1000000000000005,100.0,3,880.0
2017,1,23,6,30,0,0,2,0.17200000000000001,4.0,100.0,3,880.0
2017,1,23,7,30,14,0,2,0.17200000000000001,3.8000000000000003,100.0,3,880.0
2017,1,23,8,30,52,0,3,0.17200000000000001,3.9000000000000004,95.79,3,890.0
2017,1,23,9,30,128,0,3,0.17200000000000001,4.4,94.67,4,880.0
2017,1,23,10,30,16,0,2,0.17200000000000001,4.7,85.15,4,880.0
2017,1,23,11,30,66,0,2,0.17200000000000001,4.6000000000000005,84.28,4,880.0
2017,1,23,12,30,95,0,2,0.17200000000000001,4.6000000000000005,90.04,4,880.0
2017,1,23,13,30,20,0,2,0.17200000000000001,4.6000000000000005,87.74,3,880.0
2017,1,23,14,30,166,403,1,0.17200000000000001,4.1000000000000005,89.55,2,880.0
2017,1,23,15,30,125,106,0,0.17200000000000001,3.2,91.15,2,880.0
2017,1,23,16,30,38,415,0,0.17200000000000001,2.2,97.7,1,880.0
2017,1,23,17,30,0,0,0,0.17200000000000001,1.9000000000000001,97.56,0,880.0
2017,1,23,18,30,0,0,0,0.17200000000000001,1.9000000000000001,100.0,0,880.0
2017,1,23,19,30,0,0,0,0.17200000000000001,2.1,100.0,0,880.0
2017,1,23,20,30,0,0,0,0.17200000000000001,2.1,100.0,0,880.0
2017,1,23,21,30,0,0,0,0.17200000000000001,1.8,99.5,0,880.0
2017,1,23,22,30,0,0,0,0.17200000000000001,1.6,97.86,0,890.0
2017,1,23,23,30,0,0,0,0.17200000000000001,1.6,95.34,-1,890.0
2017,1,24,0,30,0,0,-1,0.17200000000000001,1.6,99.99000000000001,-1,890.0
2017,1,24,1,30,0,0,-1,0.17200000000000001,1.4000000000000001,97.18,-1,890.0
2017,1,24,2,30,0,0,-1,0.17200000000000001,1.2000000000000002,94.72,-2,890.0
2017,1,24,3,30,0,0,-1,0.17200000000000001,1.0,93.08,-2,890.0
2017,1,24,4,30,0,0,-2,0.17200000000000001,0.9,98.95,-2,890.0
2017,1,24,5,30,0,0,-2,0.17200000000000001,0.7000000000000001,98.44,-2,890.0
2017,1,24,6,30,0,0,-2,0.17200000000000001,0.9,91.08,-1,890.0
2017,1,24,7,30,36,292,-1,0.17200000000000001,1.4000000000000001,88.01,0,890.0
2017,1,24,8,30,88,474,-1,0.17200000000000001,1.7000000000000002,78.27,1,890.0
2017,1,24,9,30,170,371,-1,0.17200000000000001,1.7000000000000002,64.97,4,890.0
2017,1,24,10,30,115,756,-2,0.17200000000000001,1.5,57.58,5,890.0
2017,1,24,11,30,285,204,-3,0.17200000000000001,1.3,52.07,6,890.0
2017,1,24,12,30,75,975,-3,0.17200000000000001,1.4000000000000001,51.43,6,890.0
2017,1,24,13,30,222,402,-3,0.17200000000000001,1.5,51.230000000000004,5,890.0
2017,1,24,14,30,112,641,-3,0.17200000000000001,1.5,54.83,5,890.0
2017,1,24,15,30,96,459,-3,0.17200000000000001,1.1,59.53,4,890.0
2017,1,24,16,30,41,289,0,0.17400000000000002,0.8,84.01,2,890.0
2017,1,24,17,30,0,0,-1,0.17400000000000002,0.9,80.86,1,890.0
2017,1,24,18,30,0,0,-2,0.17400000000000002,0.9,77.44,0,890.0
2017,1,24,19,30,0,0,-2,0.17400000000000002,0.9,80.79,0,890.0
2017,1,24,20,30,0,0,-3,0.17400000000000002,0.9,78.44,0,890.0
2017,1,24,21,30,0,0,-3,0.17400000000000002,1.0,75.79,0,890.0
2017,1,24,22,30,0,0,-4,0.17400000000000002,1.1,73.38,-1,890.0
2017,1,24,23,30,0,0,-4,0.17400000000000002,1.1,76.76,-2,890.0
2017,1,25,0,30,0,0,-4,0.17400000000000002,1.0,75.09,-2,890.0
2017,1,25,1,30,0,0,-5,0.17400000000000002,0.9,73.98,-2,890.0
2017,1,25,2,30,0,0,-5,0.17400000000000002,0.8,73.48,-2,900.0
2017,1,25,3,30,0,0,-5,0.17400000000000002,0.7000000000000001,73.2,-2,900.0
2017,1,25,4,30,0,0,-5,0.17400000000000002,0.7000000000000001,72.93,-2,900.0
2017,1,25,5,30,0,0,-5,0.17400000000000002,0.7000000000000001,78.16,-2,900.0
2017,1,25,6,30,0,0,-5,0.17400000000000002,0.7000000000000001,72.4,-1,900.0
2017,1,25,7,30,28,578,-3,0.17400000000000002,0.9,72.23,0,900.0
2017,1,25,8,30,48,844,-4,0.17400000000000002,1.1,58.620000000000005,2,900.0
2017,1,25,9,30,57,948,-5,0.17400000000000002,1.2000000000000002,46.46,5,900.0
2017,1,25,10,30,63,994,-6,0.17400000000000002,1.1,37.44,6,900.0
2017,1,25,11,30,66,1011,-7,0.17400000000000002,0.9,33.75,7,900.0
2017,1,25,12,30,68,1005,-7,0.17400000000000002,0.9,30.89,8,900.0
2017,1,25,13,30,70,969,-7,0.17400000000000002,1.0,31.080000000000002,8,900.0
2017,1,25,14,30,65,912,-7,0.17400000000000002,1.0,33.53,7,900.0
2017,1,25,15,30,53,809,-6,0.17400000000000002,0.8,41.42,5,900.0
2017,1,25,16,30,32,559,-2,0.17400000000000002,0.6000000000000001,64.24,3,900.0
2017,1,25,17,30,0,0,-4,0.17400000000000002,0.8,62.11,2,900.0
2017,1,25,18,30,0,0,-4,0.17400000000000002,0.9,65.4,0,900.0
2017,1,25,19,30,0,0,-4,0.17400000000000002,1.0,69.63,0,900.0
2017,1,25,20,30,0,0,-5,0.17400000000000002,1.1,67.88,0,900.0
2017,1,25,21,30,0,0,-5,0.17400000000000002,1.1,65.77,0,900.0
2017,1,25,22,30,0,0,-6,0.17400000000000002,1.0,63.78,-1,900.0
2017,1,25,23,30,0,0,-6,0.17400000000000002,0.9,62.28,-1,900.0
2017,1,26,0,30,0,0,-6,0.17400000000000002,0.8,61.43,-1,900.0
2017,1,26,1,30,0,0,-6,0.17400000000000002,0.7000000000000001,60.63,-1,900.0
2017,1,26,2,30,0,0,-6,0.17400000000000002,0.7000000000000001,60.28,-1,900.0
2017,1,26,3,30,0,0,-6,0.17400000000000002,0.8,65.14,-1,900.0
2017,1,26,4,30,0,0,-6,0.17400000000000002,0.9,65.6,-1,900.0
2017,1,26,5,30,0,0,-6,0.17400000000000002,0.9,65.99,-1,900.0
2017,1,26,6,30,0,0,-6,0.17400000000000002,0.9,61.870000000000005,0,900.0
2017,1,26,7,30,30,540,-4,0.17400000000000002,1.4000000000000001,68.69,1,900.0
2017,1,26,8,30,52,809,-5,0.17400000000000002,2.2,51.230000000000004,3,900.0
2017,1,26,9,30,64,914,-6,0.17400000000000002,2.6,41.52,5,900.0
2017,1,26,10,30,69,969,-6,0.17400000000000002,2.8000000000000003,38.11,6,900.0
2017,1,26,11,30,74,988,-6,0.17400000000000002,2.8000000000000003,36.24,7,900.0
2017,1,26,12,30,73,988,-5,0.17400000000000002,2.8000000000000003,36.78,7,900.0
2017,1,26,13,30,72,963,-5,0.17400000000000002,2.9000000000000004,37.230000000000004,7,900.0
2017,1,26,14,30,128,588,-5,0.17400000000000002,2.7,40.09,6,900.0
2017,1,26,15,30,119,275,-5,0.17400000000000002,1.9000000000000001,48.07,4,900.0
2017,1,26,16,30,35,529,-1,0.17400000000000002,1.3,75.46000000000001,1,900.0
2017,1,26,17,30,0,0,-3,0.17400000000000002,1.3,78.11,0,900.0
2017,1,26,18,30,0,0,-4,0.17400000000000002,1.3,73.91,0,900.0
2017,1,26,19,30,0,0,-4,0.17400000000000002,1.3,70.36,-1,900.0
2017,1,26,20,30,0,0,-5,0.17400000000000002,1.3,67.44,-1,900.0
2017,1,26,21,30,0,0,-5,0.17400000000000002,1.3,70.84,-1,900.0
2017,1,26,22,30,0,0,-5,0.17400000000000002,1.4000000000000001,70.29,-1,900.0
2017,1,26,23,30,0,0,-5,0.17400000000000002,1.5,70.4,-1,900.0
2017,1,27,0,30,0,0,-5,0.17400000000000002,1.6,70.74,-1,900.0
2017,1,27,1,30,0,0,-5,0.17400000000000002,1.7000000000000002,71.08,-1,900.0
2017,1,27,2,30,0,0,-5,0.17400000000000002,1.9000000000000001,71.3,-1,900.0
2017,1,27,3,30,0,0,-5,0.17400000000000002,2.0,71.23,-1,900.0
2017,1,27,4,30,0,0,-5,0.17400000000000002,2.2,71.15,-1,900.0
2017,1,27,5,30,0,0,-5,0.17400000000000002,2.5,70.91,-1,900.0
2017,1,27,6,30,0,0,-5,0.17400000000000002,3.3000000000000003,65.22,0,900.0
2017,1,27,7,30,29,599,-5,0.17400000000000002,4.5,61.15,1,910.0
2017,1,27,8,30,47,861,-6,0.17400000000000002,5.800000000000001,51.45,3,910.0
2017,1,27,9,30,57,964,-7,0.17400000000000002,6.800000000000001,39.300000000000004,4,910.0
2017,1,27,10,30,69,997,-8,0.17400000000000002,6.800000000000001,34.300000000000004,5,910.0
2017,1,27,11,30,74,1012,-8,0.17400000000000002,6.5,34.24,6,910.0
2017,1,27,12,30,76,1007,-8,0.17400000000000002,5.9,32.35,6,910.0
2017,1,27,13,30,74,983,-8,0.17400000000000002,5.300000000000001,32.86,7,900.0
2017,1,27,14,30,68,933,-7,0.17400000000000002,4.6000000000000005,33.62,6,900.0
2017,1,27,15,30,56,828,-7,0.17400000000000002,3.3000000000000003,41.2,4,900.0
2017,1,27,16,30,35,571,-4,0.17400000000000002,2.0,61.480000000000004,1,910.0
2017,1,27,17,30,0,0,-4,0.17400000000000002,1.7000000000000002,69.31,0,910.0
2017,1,27,18,30,0,0,-5,0.17400000000000002,1.8,66.55,0,910.0
2017,1,27,19,30,0,0,-6,0.17400000000000002,1.9000000000000001,63.81,0,910.0
2017,1,27,20,30,0,0,-6,0.17400000000000002,2.1,62.27,0,910.0
2017,1,27,21,30,0,0,-6,0.17400000000000002,2.3000000000000003,61.19,0,910.0
2017,1,27,22,30,0,0,-6,0.17400000000000002,2.4000000000000004,60.58,0,910.0
2017,1,27,23,30,0,0,-6,0.17400000000000002,2.5,60.38,0,910.0
2017,1,28,0,30,0,0,-6,0.17400000000000002,2.6,60.32,0,910.0
2017,1,28,1,30,0,0,-6,0.17400000000000002,2.6,60.89,0,910.0
2017,1,28,2,30,0,0,-6,0.17400000000000002,2.5,61.51,0,910.0
2017,1,28,3,30,0,0,-6,0.17400000000000002,2.4000000000000004,61.730000000000004,0,910.0
2017,1,28,4,30,0,0,-6,0.17400000000000002,2.4000000000000004,61.5,0,910.0
2017,1,28,5,30,0,0,-6,0.17400000000000002,2.4000000000000004,61.09,0,910.0
2017,1,28,6,30,0,0,-6,0.17400000000000002,2.6,56.49,0,910.0
2017,1,28,7,30,28,637,-5,0.17400000000000002,3.3000000000000003,52.29,2,910.0
2017,1,28,8,30,45,888,-5,0.17400000000000002,4.0,43.47,5,910.0
2017,1,28,9,30,54,988,-5,0.17400000000000002,4.6000000000000005,35.39,8,910.0
2017,1,28,10,30,65,1025,-5,0.17400000000000002,4.800000000000001,30.3,10,910.0
2017,1,28,11,30,67,1046,-5,0.17400000000000002,4.800000000000001,28.1,11,910.0
2017,1,28,12,30,67,1046,-5,0.17400000000000002,4.6000000000000005,26.34,12,900.0
2017,1,28,13,30,65,1025,-5,0.17400000000000002,4.4,26.94,12,900.0
2017,1,28,14,30,60,979,-5,0.17400000000000002,3.6,30.11,11,900.0
2017,1,28,15,30,50,883,-2,0.17400000000000002,2.2,43.59,8,900.0
2017,1,28,16,30,32,650,0,0.17400000000000002,1.4000000000000001,69.7,4,900.0
2017,1,28,17,30,0,0,-2,0.17400000000000002,1.4000000000000001,68.62,2,910.0
2017,1,28,18,30,0,0,-3,0.17400000000000002,1.4000000000000001,68.39,2,910.0
2017,1,28,19,30,0,0,-4,0.17400000000000002,1.4000000000000001,64.07000000000001,2,910.0
2017,1,28,20,30,0,0,-4,0.17400000000000002,1.5,61.24,1,910.0
